timestamp,symbol,price,change_pct,buy_pct,sell_pct
2026-07-17T16:27:04.590645+00:00,SBAC,186.38,0.72,42,58,186.38,183.18,191.18,195.99,1.5
2026-07-17T16:27:04.590645+00:00,TKO,184.67,-0.06,42,58,184.67,182.56,187.83,191.0,1.5
2026-07-17T16:27:04.590645+00:00,AMT,170.23,0.78,41,59,170.23,168.64,172.61,174.99,1.5
2026-07-17T16:27:04.590645+00:00,APP,421.57,-2.97,41,59,421.57,413.53,433.62,445.67,1.5
2026-07-17T16:27:04.590645+00:00,HAS,81.16,-1.13,41,59,81.16,80.48,82.18,83.2,1.5
2026-07-17T16:27:04.590645+00:00,IFF,78.22,0.8,41,59,78.22,77.01,80.03,81.85,1.5
2026-07-17T16:27:04.590645+00:00,MSFT,393.14,-1.98,41,59,393.14,388.64,399.89,406.64,1.5
2026-07-17T16:27:04.590645+00:00,NTRS,184.89,-1.93,41,59,184.89,182.45,188.55,192.2,1.5
2026-07-17T16:27:04.590645+00:00,OKE,93.25,0.27,41,59,93.25,92.75,94.0,94.75,1.5
2026-07-17T16:27:04.590645+00:00,TRMB,53.51,-0.45,41,59,53.51,52.94,54.36,55.2,1.49
2026-07-17T16:27:04.590645+00:00,ULTA,480,0.24,41,59,480,471.29,493.06,506.12,1.5
2026-07-17T16:27:04.590645+00:00,ADSK,216.54,-0.24,40,60,216.54,212.97,221.9,227.25,1.5
2026-07-17T16:27:04.590645+00:00,CBOE,276.85,-0.37,40,60,276.85,271.83,284.38,291.91,1.5
2026-07-17T16:27:04.590645+00:00,CDW,132.67,-1.24,40,60,132.67,130.42,136.04,139.41,1.5
2026-07-17T16:27:04.590645+00:00,COP,114.03,1.05,40,60,114.03,112.68,116.06,118.08,1.5
2026-07-17T16:27:04.590645+00:00,EQT,49.78,0.77,40,60,49.78,49.34,50.45,51.12,1.52
2026-07-17T16:27:04.590645+00:00,EXPD,181.27,-0.38,40,60,181.27,179.73,183.58,185.89,1.5
2026-07-17T16:27:04.590645+00:00,LULU,117.52,-1.07,40,60,117.52,116.38,119.22,120.92,1.49
2026-07-17T16:27:04.590645+00:00,WST,361.88,-0.15,40,60,361.88,359.01,366.19,370.49,1.5
2026-07-17T16:27:04.590645+00:00,BKR,55.97,-1.01,39,61,55.97,55.3,56.97,57.97,1.49
2026-07-17T16:27:04.590645+00:00,GEN,26.81,-0.74,39,61,26.81,26.47,27.31,27.82,1.47
2026-07-17T16:27:04.590645+00:00,INCY,116.95,0.26,39,61,116.95,115.28,119.45,121.94,1.5
2026-07-17T16:27:04.590645+00:00,PGR,207.69,0.92,39,61,207.69,205.16,211.48,215.27,1.5
2026-07-17T16:27:04.590645+00:00,TYL,315.95,-0.09,39,61,315.95,310.16,324.64,333.33,1.5
2026-07-17T16:27:04.590645+00:00,BKNG,180.78,-2.07,38,62,180.78,177.98,184.98,189.18,1.5
2026-07-17T16:27:04.590645+00:00,EXE,88.18,0.0,38,62,88.18,87.03,89.91,91.64,1.5
2026-07-17T16:27:04.590645+00:00,MOS,22.39,-0.62,38,62,22.39,22.05,22.89,23.39,1.47
2026-07-17T16:27:04.590645+00:00,TPL,416.14,0.02,38,62,416.14,407.74,428.75,441.35,1.5
2026-07-17T16:27:04.590645+00:00,ABT,100.11,1.3,37,63,100.11,99.0,101.78,103.44,1.5
2026-07-17T16:27:04.590645+00:00,BX,127.65,-1.02,37,63,127.65,125.4,131.03,134.4,1.5
2026-07-17T16:27:04.590645+00:00,KEY,23.71,-1.17,37,63,23.71,23.47,24.07,24.44,1.5
2026-07-17T16:27:04.590645+00:00,NDSN,291.67,-0.58,37,63,291.67,288.42,296.55,301.43,1.5
2026-07-17T16:27:04.590645+00:00,ODFL,234.72,-1.02,37,63,234.72,232.17,238.55,242.38,1.5
2026-07-17T16:27:04.590645+00:00,USB,63.67,-0.53,37,63,63.67,62.92,64.79,65.91,1.49
2026-07-17T16:27:04.590645+00:00,VRTX,484.68,-0.28,37,63,484.68,477.32,495.72,506.75,1.5
2026-07-17T16:27:04.590645+00:00,ABNB,145.77,-1.37,36,64,145.77,144.41,147.82,149.87,1.51
2026-07-17T16:27:04.590645+00:00,DE,598.79,-0.03,36,64,598.79,589.36,612.94,627.1,1.5
2026-07-17T16:27:04.590645+00:00,EW,85.87,-2.24,36,64,85.87,84.99,87.19,88.51,1.5
2026-07-17T16:27:04.590645+00:00,IEX,227.09,-0.82,36,64,227.09,224.21,231.41,235.72,1.5
2026-07-17T16:27:04.590645+00:00,KIM,26.03,0.0,36,64,26.03,25.78,26.41,26.78,1.52
2026-07-17T16:27:04.590645+00:00,MSCI,627.91,-1.46,36,64,627.91,616.64,644.81,661.72,1.5
2026-07-17T16:27:04.590645+00:00,PKG,233.61,-0.18,36,64,233.61,231.14,237.31,241.02,1.5
2026-07-17T16:27:04.590645+00:00,DGX,210.49,0.52,36,64,210.49,208.27,213.82,217.15,1.5
2026-07-17T16:27:04.590645+00:00,RF,31.77,-1.94,36,64,31.77,31.27,32.53,33.28,1.52
2026-07-17T16:27:04.590645+00:00,UPS,116.63,-0.47,36,64,116.63,115.72,118.0,119.38,1.51
2026-07-17T16:27:04.590645+00:00,VRSK,199.67,-0.9,36,64,199.67,195.84,205.41,211.16,1.5
2026-07-17T16:27:04.590645+00:00,ACN,141.85,-1.91,35,65,141.85,138.0,147.62,153.4,1.5
2026-07-17T16:27:04.590645+00:00,AON,367.71,-0.25,35,65,367.71,362.94,374.86,382.01,1.5
2026-07-17T16:27:04.590645+00:00,CI,284.61,0.28,35,65,284.61,281.77,288.87,293.12,1.5
2026-07-17T16:27:04.590645+00:00,CME,244.11,-0.88,35,65,244.11,241.54,247.97,251.82,1.5
2026-07-17T16:27:04.590645+00:00,KR,58.95,0.58,35,65,58.95,58.19,60.09,61.23,1.5
2026-07-17T16:27:04.590645+00:00,RL,382.58,-1.42,35,65,382.58,378.94,388.03,393.48,1.5
2026-07-17T16:27:04.590645+00:00,CRM,170.85,-1.06,35,65,170.85,168.01,175.11,179.37,1.5
2026-07-17T16:27:04.590645+00:00,BRK-B,494.02,0.18,34,66,494.02,489.11,501.39,508.76,1.5
2026-07-17T16:27:04.590645+00:00,BBY,85.18,-0.13,34,66,85.18,84.1,86.8,88.42,1.5
2026-07-17T16:27:04.590645+00:00,HSIC,87.72,-0.61,34,66,87.72,87.0,88.8,89.87,1.5
2026-07-17T16:27:04.590645+00:00,KVUE,19.03,0.05,34,66,19.03,18.84,19.31,19.59,1.47
2026-07-17T16:27:04.590645+00:00,LMT,517.94,0.86,34,66,517.94,513.09,525.22,532.49,1.5
2026-07-17T16:27:04.590645+00:00,MCK,845.84,0.54,34,66,845.84,837.79,857.92,870.01,1.5
2026-07-17T16:27:04.590645+00:00,SYY,82.65,0.49,34,66,82.65,81.89,83.8,84.95,1.51
2026-07-17T16:27:04.590645+00:00,TJX,154.7,-0.06,34,66,154.7,152.76,157.61,160.53,1.5
2026-07-17T16:27:04.590645+00:00,WDAY,143.76,-1.15,34,66,143.76,140.0,149.4,155.04,1.5
2026-07-17T16:27:04.590645+00:00,APD,298.22,0.31,33,67,298.22,294.87,303.25,308.28,1.5
2026-07-17T16:27:04.590645+00:00,AEP,133.21,0.06,33,67,133.21,131.9,135.17,137.14,1.5
2026-07-17T16:27:04.590645+00:00,AWK,135.04,0.53,33,67,135.04,133.64,137.14,139.24,1.5
2026-07-17T16:27:04.590645+00:00,BF-B,26.01,0.19,33,67,26.01,25.79,26.34,26.67,1.5
2026-07-17T16:27:04.590645+00:00,CTSH,43.96,-1.35,33,67,43.96,43.03,45.36,46.77,1.51
2026-07-17T16:27:04.590645+00:00,CPAY,366.08,-1.54,33,67,366.08,361.17,373.44,380.81,1.5
2026-07-17T16:27:04.590645+00:00,CSX,50.65,-0.47,33,67,50.65,50.28,51.2,51.74,1.49
2026-07-17T16:27:04.590645+00:00,DLTR,129.08,0.49,33,67,129.08,126.92,132.32,135.57,1.5
2026-07-17T16:27:04.590645+00:00,FRT,125.31,-0.04,33,67,125.31,124.48,126.56,127.8,1.51
2026-07-17T16:27:04.590645+00:00,FISV,50.71,-1.95,33,67,50.71,49.72,52.2,53.68,1.51
2026-07-17T16:27:04.590645+00:00,IBM,212.4,-3.04,33,67,212.4,208.93,217.61,222.82,1.5
2026-07-17T16:27:04.590645+00:00,JBHT,292.28,-2.05,33,67,292.28,288.46,298.0,303.72,1.5
2026-07-17T16:27:04.590645+00:00,KMB,108.86,-0.12,33,67,108.86,107.6,110.75,112.64,1.5
2026-07-17T16:27:04.590645+00:00,MAR,366.48,-1.26,33,67,366.48,362.56,372.37,378.26,1.5
2026-07-17T16:27:04.590645+00:00,MRSH,181.71,-0.24,33,67,181.71,179.35,185.26,188.81,1.5
2026-07-17T16:27:04.590645+00:00,NWSA,28.42,-0.92,33,67,28.42,28.09,28.92,29.43,1.52
2026-07-17T16:27:04.590645+00:00,PTC,125.11,-1.77,33,67,125.11,123.53,127.49,129.87,1.51
2026-07-17T16:27:04.590645+00:00,REGN,677.05,-0.28,33,67,677.05,669.16,688.89,700.73,1.5
2026-07-17T16:27:04.590645+00:00,TMO,534.29,-1.64,33,67,534.29,529.47,541.52,548.74,1.5
2026-07-17T16:27:04.590645+00:00,TFC,52.76,-0.92,33,67,52.76,51.91,54.04,55.32,1.51
2026-07-17T16:27:04.590645+00:00,VEEV,195.17,-1.11,33,67,195.17,192.29,199.48,203.79,1.5
2026-07-17T16:27:04.590645+00:00,GWW,1391.09,-0.78,33,67,1391.09,1374.65,1415.75,1440.41,1.5
2026-07-17T16:27:04.590645+00:00,LNT,75.62,-0.17,32,68,75.62,74.82,76.82,78.02,1.5
2026-07-17T16:27:04.590645+00:00,APO,120.62,-2.21,32,68,120.62,117.69,125.02,129.42,1.5
2026-07-17T16:27:04.590645+00:00,AJG,253.85,-0.81,32,68,253.85,249.33,260.62,267.4,1.5
2026-07-17T16:27:04.590645+00:00,AZO,3050.53,-0.38,32,68,3050.53,3010.38,3110.76,3170.99,1.5
2026-07-17T16:27:04.590645+00:00,COR,308.96,0.31,32,68,308.96,306.45,312.72,316.47,1.5
2026-07-17T16:27:04.590645+00:00,CMS,74.34,-0.07,32,68,74.34,73.53,75.56,76.79,1.51
2026-07-17T16:27:04.590645+00:00,DECK,107.66,-1.26,32,68,107.66,106.11,109.98,112.3,1.5
2026-07-17T16:27:04.590645+00:00,D,71.62,-0.1,32,68,71.62,70.9,72.7,73.78,1.5
2026-07-17T16:27:04.590645+00:00,DASH,183.08,-1.76,32,68,183.08,179.05,189.13,195.18,1.5
2026-07-17T16:27:04.590645+00:00,GD,370.17,0.37,32,68,370.17,366.89,375.09,380.0,1.5
2026-07-17T16:27:04.590645+00:00,GL,184.79,0.12,32,68,184.79,181.23,190.12,195.46,1.5
2026-07-17T16:27:04.590645+00:00,KKR,101.06,-1.64,32,68,101.06,99.18,103.89,106.72,1.51
2026-07-17T16:27:04.590645+00:00,LHX,285.88,0.51,32,68,285.88,283.69,289.17,292.46,1.5
2026-07-17T16:27:04.590645+00:00,SPGI,450.63,-1.48,32,68,450.63,443.9,460.72,470.82,1.5
2026-07-17T16:27:04.590645+00:00,TRGP,281.94,0.6,32,68,281.94,280.11,284.68,287.43,1.5
2026-07-17T16:27:04.590645+00:00,TSCO,30.8,-0.68,32,68,30.8,30.18,31.74,32.67,1.52
2026-07-17T16:27:04.590645+00:00,V,358.47,-1.83,32,68,358.47,354.66,364.18,369.89,1.5
2026-07-17T16:27:04.590645+00:00,WY,24.48,0.12,32,68,24.48,24.14,24.99,25.51,1.5
2026-07-17T16:27:04.590645+00:00,ALGN,175.77,-1.48,31,69,175.77,172.65,180.45,185.13,1.5
2026-07-17T16:27:04.590645+00:00,T,21.95,-0.14,31,69,21.95,21.53,22.58,23.21,1.5
2026-07-17T16:27:04.590645+00:00,ADP,252.72,-1.5,31,69,252.72,247.79,260.12,267.51,1.5
2026-07-17T16:27:04.590645+00:00,CNP,43.41,0.16,31,69,43.41,42.97,44.07,44.73,1.5
2026-07-17T16:27:04.590645+00:00,EIX,78.02,-0.04,31,69,78.02,77.06,79.47,80.91,1.51
2026-07-17T16:27:04.590645+00:00,ES,74.92,-0.16,31,69,74.92,74.25,75.93,76.94,1.51
2026-07-17T16:27:04.590645+00:00,GIS,38.31,-1.01,31,69,38.31,37.61,39.37,40.42,1.51
2026-07-17T16:27:04.590645+00:00,HII,270.82,-0.08,31,69,270.82,267.57,275.7,280.58,1.5
2026-07-17T16:27:04.590645+00:00,IP,37.49,-1.0,31,69,37.49,36.76,38.59,39.7,1.51
2026-07-17T16:27:04.590645+00:00,INTU,291.25,-1.2,31,69,291.25,285.22,300.3,309.34,1.5
2026-07-17T16:27:04.590645+00:00,IQV,206.88,-1.72,31,69,206.88,204.1,211.05,215.22,1.5
2026-07-17T16:27:04.590645+00:00,KDP,31.13,-0.8,31,69,31.13,30.71,31.75,32.38,1.48
2026-07-17T16:27:04.590645+00:00,KMI,32.42,-0.37,31,69,32.42,32.13,32.86,33.29,1.52
2026-07-17T16:27:04.590645+00:00,MA,542.55,-1.63,31,69,542.55,537.19,550.58,558.62,1.5
2026-07-17T16:27:04.590645+00:00,MRK,127.92,0.23,31,69,127.92,125.99,130.81,133.71,1.5
2026-07-17T16:27:04.590645+00:00,MDLZ,61.27,-0.24,31,69,61.27,60.34,62.67,64.07,1.51
2026-07-17T16:27:04.590645+00:00,MNST,98.02,-1.92,31,69,98.02,96.53,100.25,102.48,1.5
2026-07-17T16:27:04.590645+00:00,NWS,32.26,-0.86,31,69,32.26,31.89,32.81,33.35,1.49
2026-07-17T16:27:04.590645+00:00,NEE,89.23,-0.13,31,69,89.23,88.47,90.38,91.53,1.51
2026-07-17T16:27:04.590645+00:00,ORLY,85.93,-0.37,31,69,85.93,84.79,87.64,89.34,1.5
2026-07-17T16:27:04.590645+00:00,PFE,25.09,-0.2,31,69,25.09,24.8,25.52,25.96,1.48
2026-07-17T16:27:04.590645+00:00,REG,82.3,-0.1,31,69,82.3,81.6,83.35,84.4,1.5
2026-07-17T16:27:04.590645+00:00,ROP,359.93,-1.18,31,69,359.93,354.77,367.67,375.41,1.5
2026-07-17T16:27:04.590645+00:00,SPG,228.37,-0.05,31,69,228.37,226.76,230.78,233.19,1.5
2026-07-17T16:27:04.590645+00:00,TMUS,191.9,-0.49,31,69,191.9,188.23,197.4,202.9,1.5
2026-07-17T16:27:04.590645+00:00,TGT,140.51,0.21,31,69,140.51,138.53,143.48,146.46,1.5
2026-07-17T16:27:04.590645+00:00,VZ,43.91,0.07,31,69,43.91,43.34,44.76,45.61,1.49
2026-07-17T16:27:04.590645+00:00,WMB,73.64,-1.46,31,69,73.64,72.44,75.43,77.22,1.49
2026-07-17T16:27:04.590645+00:00,WYNN,96.32,-1.82,31,69,96.32,95.56,97.47,98.61,1.51
2026-07-17T16:27:04.590645+00:00,MMM,161.21,-0.35,30,70,161.21,159.66,163.53,165.86,1.5
2026-07-17T16:27:04.590645+00:00,AEE,112.5,-0.53,30,70,112.5,111.16,114.51,116.52,1.5
2026-07-17T16:27:04.590645+00:00,BALL,62.78,-0.59,30,70,62.78,62.08,63.83,64.88,1.5
2026-07-17T16:27:04.590645+00:00,BRO,68.91,-0.76,30,70,68.91,67.61,70.86,72.81,1.5
2026-07-17T16:27:04.590645+00:00,BXP,70.23,-0.59,30,70,70.23,69.62,71.15,72.07,1.51
2026-07-17T16:27:04.590645+00:00,CL,93.65,-0.45,30,70,93.65,92.48,95.4,97.15,1.5
2026-07-17T16:27:04.590645+00:00,ED,111.99,-0.36,30,70,111.99,110.35,114.44,116.89,1.49
2026-07-17T16:27:04.590645+00:00,CSGP,29.8,-1.88,30,70,29.8,29.1,30.85,31.89,1.5
2026-07-17T16:27:04.590645+00:00,CRH,103.69,-1.8,30,70,103.69,102.53,105.44,107.19,1.51
2026-07-17T16:27:04.590645+00:00,DHR,202.92,-1.02,30,70,202.92,200.91,205.94,208.95,1.5
2026-07-17T16:27:04.590645+00:00,DG,126.4,-0.6,30,70,126.4,124.19,129.71,133.02,1.5
2026-07-17T16:27:04.590645+00:00,DPZ,323.44,-1.89,30,70,323.44,315.75,334.98,346.53,1.5
2026-07-17T16:27:04.590645+00:00,DTE,148.76,-0.1,30,70,148.76,147.16,151.15,153.54,1.49
2026-07-17T16:27:04.590645+00:00,DUK,125.75,-0.29,30,70,125.75,123.94,128.47,131.18,1.5
2026-07-17T16:27:04.590645+00:00,ETR,114.57,-0.26,30,70,114.57,113.42,116.29,118.02,1.5
2026-07-17T16:27:04.590645+00:00,IT,139.45,-2.41,30,70,139.45,135.99,144.64,149.82,1.5
2026-07-17T16:27:04.590645+00:00,GPC,125.17,-0.39,30,70,125.17,123.83,127.19,129.2,1.51
2026-07-17T16:27:04.590645+00:00,GILD,136.14,-0.12,30,70,136.14,133.88,139.53,142.92,1.5
2026-07-17T16:27:04.590645+00:00,ICE,139.67,-1.47,30,70,139.67,136.94,143.77,147.87,1.5
2026-07-17T16:27:04.590645+00:00,JKHY,150.63,-2.09,30,70,150.63,147.54,155.26,159.89,1.5
2026-07-17T16:27:04.590645+00:00,KHC,26.08,-0.57,30,70,26.08,25.52,26.92,27.76,1.5
2026-07-17T16:27:04.590645+00:00,MDT,83.07,-0.59,30,70,83.07,82.22,84.34,85.62,1.49
2026-07-17T16:27:04.590645+00:00,TAP,41.55,-0.55,30,70,41.55,40.76,42.73,43.92,1.49
2026-07-17T16:27:04.590645+00:00,PAYX,113.08,-1.41,30,70,113.08,110.47,117.0,120.91,1.5
2026-07-17T16:27:04.590645+00:00,PCG,17.43,-0.57,30,70,17.43,17.21,17.76,18.08,1.5
2026-07-17T16:27:04.590645+00:00,PG,151.01,-0.32,30,70,151.01,149.33,153.52,156.04,1.49
2026-07-17T16:27:04.590645+00:00,PLD,149.51,-0.37,30,70,149.51,147.52,152.49,155.46,1.5
2026-07-17T16:27:04.590645+00:00,PEG,79.4,-0.16,30,70,79.4,78.5,80.75,82.09,1.5
2026-07-17T16:27:04.590645+00:00,O,65.68,-0.11,30,70,65.68,64.93,66.81,67.93,1.51
2026-07-17T16:27:04.590645+00:00,SRE,92.99,-0.17,30,70,92.99,91.91,94.6,96.22,1.49
2026-07-17T16:27:04.590645+00:00,SW,44.51,-0.58,30,70,44.51,43.9,45.42,46.34,1.49
2026-07-17T16:27:04.590645+00:00,SO,95.84,-0.24,30,70,95.84,94.58,97.74,99.64,1.51
2026-07-17T16:27:04.590645+00:00,SWK,89.85,-1.6,30,70,89.85,88.32,92.14,94.42,1.5
2026-07-17T16:27:04.590645+00:00,TTD,18.54,-3.03,30,70,18.54,18.11,19.19,19.84,1.51
2026-07-17T16:27:04.590645+00:00,TSN,57.64,-0.33,30,70,57.64,56.86,58.81,59.99,1.5
2026-07-17T16:27:04.590645+00:00,URI,1053.74,-1.69,30,70,1053.74,1040.57,1073.49,1093.24,1.5
2026-07-17T16:27:04.590645+00:00,VLTO,93.5,-0.75,30,70,93.5,91.81,96.03,98.56,1.5
2026-07-17T16:27:04.590645+00:00,WMT,114.53,-0.37,30,70,114.53,112.72,117.25,119.96,1.5
2026-07-17T16:27:04.590645+00:00,WEC,113.84,-0.57,30,70,113.84,112.37,116.05,118.25,1.5
2026-07-17T16:27:04.590645+00:00,XEL,79.55,-0.54,30,70,79.55,78.53,81.08,82.61,1.5
2026-07-17T16:27:04.590645+00:00,AMGN,368.21,-0.91,29,71,368.21,362.78,376.36,384.5,1.5
2026-07-17T16:27:04.590645+00:00,BIIB,206.79,-1.02,29,71,206.79,202.0,213.97,221.16,1.5
2026-07-17T16:27:04.590645+00:00,CBRE,141.51,-1.52,29,71,141.51,139.66,144.28,147.06,1.5
2026-07-17T16:27:04.590645+00:00,CHD,98.47,-0.66,29,71,98.47,97.21,100.36,102.26,1.5
2026-07-17T16:27:04.590645+00:00,CTAS,202.54,-1.8,29,71,202.54,198.46,208.66,214.78,1.5
2026-07-17T16:27:04.590645+00:00,CMCSA,23.89,-0.87,29,71,23.89,23.48,24.51,25.13,1.51
2026-07-17T16:27:04.590645+00:00,ECL,274.28,-0.52,29,71,274.28,270.78,279.53,284.79,1.5
2026-07-17T16:27:04.590645+00:00,ELV,367.2,-1.52,29,71,367.2,361.38,375.92,384.64,1.5
2026-07-17T16:27:04.590645+00:00,EVRG,86.15,-0.47,29,71,86.15,85.15,87.66,89.17,1.51
2026-07-17T16:27:04.590645+00:00,EXC,46.6,-0.41,29,71,46.6,46.02,47.47,48.34,1.5
2026-07-17T16:27:04.590645+00:00,FIS,41.93,-1.62,29,71,41.93,40.97,43.37,44.81,1.5
2026-07-17T16:27:04.590645+00:00,FTV,61.8,-1.04,29,71,61.8,61.13,62.8,63.8,1.49
2026-07-17T16:27:04.590645+00:00,HSY,172.88,-1.05,29,71,172.88,170.32,176.71,180.54,1.5
2026-07-17T16:27:04.590645+00:00,HRL,25.44,-1.05,29,71,25.44,25.04,26.04,26.65,1.5
2026-07-17T16:27:04.590645+00:00,J,131.1,-0.91,29,71,131.1,128.97,134.29,137.48,1.5
2026-07-17T16:27:04.590645+00:00,LIN,516.82,-0.75,29,71,516.82,511.29,525.11,533.4,1.5
2026-07-17T16:27:04.590645+00:00,MAA,133.52,-0.99,29,71,133.52,131.97,135.84,138.17,1.5
2026-07-17T16:27:04.590645+00:00,NI,46.06,-0.45,29,71,46.06,45.59,46.77,47.47,1.51
2026-07-17T16:27:04.590645+00:00,PPG,118.06,-0.52,29,71,118.06,116.44,120.49,122.93,1.5
2026-07-17T16:27:04.590645+00:00,RSG,221.91,-1.16,29,71,221.91,218.59,226.89,231.87,1.5
2026-07-17T16:27:04.590645+00:00,RMD,199.06,-1.82,29,71,199.06,196.79,202.47,205.87,1.5
2026-07-17T16:27:04.590645+00:00,RVTY,109.43,-2.03,29,71,109.43,108.09,111.44,113.44,1.5
2026-07-17T16:27:04.590645+00:00,SJM,113.32,-0.57,29,71,113.32,111.19,116.52,119.72,1.5
2026-07-17T16:27:04.590645+00:00,SYK,320.54,-3.22,29,71,320.54,315.03,328.81,337.07,1.5
2026-07-17T16:27:04.590645+00:00,VICI,26.87,-1.03,29,71,26.87,26.5,27.43,27.99,1.51
2026-07-17T16:27:04.590645+00:00,WTW,292.96,-0.47,29,71,292.96,288.41,299.78,306.61,1.5
2026-07-17T16:27:04.590645+00:00,A,132.6,-2.57,28,72,132.6,130.75,135.38,138.16,1.5
2026-07-17T16:27:04.590645+00:00,AVB,193.68,-0.93,28,72,193.68,191.9,196.35,199.03,1.5
2026-07-17T16:27:04.590645+00:00,BSX,43.93,-1.55,28,72,43.93,43.23,44.98,46.03,1.5
2026-07-17T16:27:04.590645+00:00,BR,150.26,-1.83,28,72,150.26,147.56,154.3,158.34,1.5
2026-07-17T16:27:04.590645+00:00,CPT,113.43,-1.0,28,72,113.43,112.31,115.11,116.79,1.5
2026-07-17T16:27:04.590645+00:00,CHTR,132.1,-0.92,28,72,132.1,129.61,135.83,139.57,1.5
2026-07-17T16:27:04.590645+00:00,STZ,134.43,-0.95,28,72,134.43,132.41,137.46,140.48,1.5
2026-07-17T16:27:04.590645+00:00,COST,936.7,-0.94,28,72,936.7,922.45,958.08,979.45,1.5
2026-07-17T16:27:04.590645+00:00,EFX,176.25,-1.88,28,72,176.25,172.91,181.26,186.27,1.5
2026-07-17T16:27:04.590645+00:00,EQR,69.35,-0.93,28,72,69.35,68.64,70.41,71.48,1.49
2026-07-17T16:27:04.590645+00:00,ESS,294.43,-1.01,28,72,294.43,291.6,298.67,302.91,1.5
2026-07-17T16:27:04.590645+00:00,EXR,148.93,-0.93,28,72,148.93,147.02,151.8,154.66,1.5
2026-07-17T16:27:04.590645+00:00,FE,48.76,-0.71,28,72,48.76,48.2,49.6,50.44,1.5
2026-07-17T16:27:04.590645+00:00,HD,344.13,-1.12,28,72,344.13,339.08,351.71,359.28,1.5
2026-07-17T16:27:04.590645+00:00,IDXX,563.83,-2.12,28,72,563.83,555.1,576.92,590.01,1.5
2026-07-17T16:27:04.590645+00:00,INVH,30.16,-0.85,28,72,30.16,29.87,30.6,31.04,1.52
2026-07-17T16:27:04.590645+00:00,MTB,250.94,-1.22,28,72,250.94,248.81,254.13,257.31,1.5
2026-07-17T16:27:04.590645+00:00,MKC,52.09,-1.53,28,72,52.09,51.02,53.7,55.31,1.5
2026-07-17T16:27:04.590645+00:00,MCD,270.18,-1.2,28,72,270.18,266.95,275.03,279.87,1.5
2026-07-17T16:27:04.590645+00:00,MCO,508.93,-1.94,28,72,508.93,500.94,520.92,532.91,1.5
2026-07-17T16:27:04.590645+00:00,PPL,36.03,-0.96,28,72,36.03,35.61,36.66,37.3,1.5
2026-07-17T16:27:04.590645+00:00,ROL,45.13,-0.73,28,72,45.13,44.51,46.06,47.0,1.5
2026-07-17T16:27:04.590645+00:00,SNA,411.34,-0.87,28,72,411.34,407.15,417.62,423.91,1.5
2026-07-17T16:27:04.590645+00:00,SOLV,81.01,-0.84,28,72,81.01,79.82,82.8,84.58,1.5
2026-07-17T16:27:04.590645+00:00,UBER,71.99,-2.77,28,72,71.99,71.12,73.29,74.6,1.49
2026-07-17T16:27:04.590645+00:00,ALLE,137.46,-1.45,27,73,137.46,135.24,140.79,144.12,1.5
2026-07-17T16:27:04.590645+00:00,AVY,161.37,-1.04,27,73,161.37,159.21,164.61,167.86,1.5
2026-07-17T16:27:04.590645+00:00,BDX,158.03,-1.19,27,73,158.03,155.46,161.88,165.74,1.5
2026-07-17T16:27:04.590645+00:00,FDS,256.62,-2.23,27,73,256.62,249.46,267.35,278.09,1.5
2026-07-17T16:27:04.590645+00:00,GPN,78.46,-2.52,27,73,78.46,76.5,81.4,84.34,1.5
2026-07-17T16:27:04.590645+00:00,LDOS,106.62,-1.54,27,73,106.62,104.38,109.98,113.34,1.5
2026-07-17T16:27:04.590645+00:00,LEN,84.71,-1.96,27,73,84.71,82.84,87.51,90.32,1.5
2026-07-17T16:27:04.590645+00:00,MTD,1307.88,-2.04,27,73,1307.88,1290.63,1333.76,1359.63,1.5
2026-07-17T16:27:04.590645+00:00,PEP,137.49,-1.39,27,73,137.49,135.22,140.9,144.32,1.5
2026-07-17T16:27:04.590645+00:00,PNW,108.14,-1.05,27,73,108.14,106.62,110.43,112.72,1.51
2026-07-17T16:27:04.590645+00:00,WM,239.23,-1.25,27,73,239.23,235.22,245.25,251.27,1.5
2026-07-17T16:27:04.590645+00:00,XYL,123.98,-1.05,27,73,123.98,122.58,126.09,128.19,1.51
2026-07-17T16:27:04.590645+00:00,ZTS,75.77,-1.48,27,73,75.77,74.59,77.55,79.32,1.51
2026-07-17T16:27:04.590645+00:00,BAX,22.82,-2.27,26,74,22.82,22.34,23.54,24.26,1.5
2026-07-17T16:27:04.590645+00:00,CLX,97.16,-1.57,26,74,97.16,95.5,99.65,102.14,1.5
2026-07-17T16:27:04.590645+00:00,COO,71.88,-1.67,26,74,71.88,70.83,73.46,75.04,1.5
2026-07-17T16:27:04.590645+00:00,GDDY,93.14,-3.19,26,74,93.14,90.92,96.47,99.79,1.5
2026-07-17T16:27:04.590645+00:00,ITW,277.8,-1.83,26,74,277.8,274.01,283.48,289.15,1.5
2026-07-17T16:27:04.590645+00:00,IR,82.74,-2.41,26,74,82.74,81.49,84.62,86.5,1.5
2026-07-17T16:27:04.590645+00:00,LOW,212.48,-1.7,26,74,212.48,208.34,218.69,224.9,1.5
2026-07-17T16:27:04.590645+00:00,MLM,566.55,-1.8,26,74,566.55,557.0,580.87,595.18,1.5
2026-07-17T16:27:04.590645+00:00,MAS,78.9,-1.55,26,74,78.9,77.27,81.35,83.81,1.5
2026-07-17T16:27:04.590645+00:00,PSA,319.97,-1.4,26,74,319.97,315.45,326.75,333.54,1.5
